3579359	Forêt de Féfé	Foret de Fefe	Foret de Fefe,Forêt de Féfé	16.06669	-61.63533	V	FRST	GP		00				0		553	America/Guadeloupe	2017-05-08
3579360	Favreau	Favreau		16.25	-61.3	P	PPL	GP		GP	971	9712	97125	0		24	America/Guadeloupe	2016-06-22
3579361	Faup	Faup		15.91395	-61.3081	P	PPLL	GP		GP	971	9712	97112	0		82	America/Guadeloupe	2016-06-22
3579362	Canal Faujas	Canal Faujas	Canal Faujas,Fauyais,Grand Canal	16.4	-61.51667	H	STM	GP	GP	00				0		4	America/Guadeloupe	2012-01-18
3579364	Passe à Fajou	Passe a Fajou		16.38333	-61.61667	H	CHN	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3579365	Îlet à Fajou	Ilet a Fajou	Ilet a Fajou,Ilet a Fayou,Ilet à Fayou,Îlet à Fajou	16.34979	-61.58632	T	ISL	GP		00				0		3	America/Guadeloupe	2012-01-18
3579368	Pointe de l’Ermitage	Pointe de l'Ermitage	Pointe de l'Ermitage,Pointe de l'Hermitage,Pointe de l’Ermitage,Pointe de l’Hermitage	16.12637	-61.77402	T	PT	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3579369	Pointe l’Épine	Pointe l'Epine	Pointe l'Epine,Pointe l’Épine	16.32062	-61.66486	T	PT	GP		00				0		6	America/Guadeloupe	2017-05-08
3579370	Porte d’Enfer	Porte d'Enfer		16.31383	-61.07857	H	COVE	GP		00				0		88	America/Guadeloupe	2014-12-03
3579371	Émilien	Emilien		16.31667	-61.43333	P	PPL	GP		GP	971	9712	97116	0		35	America/Guadeloupe	2016-06-22
3579373	Ravine aux Écrevisses	Ravine aux Ecrevisses		16.03333	-61.71667	H	STM	GP		00				0		388	America/Guadeloupe	1993-12-30
3579374	Cascade aux Écrevisses	Cascade aux Ecrevisses	Cascade aux Ecrevisses,Cascade aux Écrevisses	16.17835	-61.6815	H	FLLS	GP		00				0		233	America/Guadeloupe	2017-05-08
3579375	Mare de l’Écluse	Mare de l'Ecluse		16.3	-61.36667	H	LK	GP		00				0		27	America/Guadeloupe	2014-12-03
3579376	Anse d’Échelle	Anse d'Echelle		16.29471	-61.09016	H	COVE	GP		00				0		-9999	America/Guadeloupe	2014-12-03
3579377	Anse à Eblain	Anse a Eblain		16.21617	-61.4051	H	COVE	GP		00				0		-2	America/Guadeloupe	1993-12-30
3579378	Pointe à l’Eau	Pointe a l'Eau	Pointe a l'Eau,Pointe du Portail,Pointe à l’Eau	15.88098	-61.58109	T	PT	GP		00				0		8	America/Guadeloupe	2014-12-03
3579379	La Manche à Eau	La Manche a Eau	La Manche a Eau,La Manche d'Eau,La Manche d’Eau,La Manche à Eau,Manche a l'Eau,Manche à l’Eau	16.27732	-61.55752	H	LGN	GP		00				0		2	America/Guadeloupe	2017-05-08
3579380	Anse à l’Eau	Anse a l'Eau		16.3067	-61.26563	H	COVE	GP		00				0		1	America/Guadeloupe	2014-12-03
3579382	Duzer	Duzer	Duzer	16.34332	-61.73626	P	PPL	GP		GP	971	9711	97129	0		56	America/Guadeloupe	2017-05-08
3579383	Durocher	Durocher		15.91597	-61.26992	P	PPLL	GP		GP	971	9712	97112	0		135	America/Guadeloupe	2016-06-22
3579384	Durivage	Durivage		16.224	-61.39975	P	PPLL	GP		GP	971	9712	97128	0		16	America/Guadeloupe	2016-06-22
3579385	Pointe Dupuy	Pointe Dupuy	Pointe Dupuy	16.30916	-61.63729	T	PT	GP		00				0		6	America/Guadeloupe	2017-05-08
3579386	Baie Dupuy	Baie Dupuy	Baie Cercelle,Baie Dupuy,Cercelle Bay	16.27091	-61.61002	H	BAY	GP		00				0		5	America/Guadeloupe	2017-05-08
3579387	Anse Dupuy	Anse Dupuy		16.3	-61.65	H	COVE	GP		00				0		6	America/Guadeloupe	1993-12-30
3579388	Anse Dupuy	Anse Dupuy	Anse Dupuy	15.95311	-61.70853	H	COVE	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3579389	Dupuy	Dupuy	Dupuy	16.25853	-61.61358	P	PPL	GP		GP	971	9711	97103	0		22	America/Guadeloupe	2017-05-08
3579390	Dupré	Dupre		16.22629	-61.39118	P	PPLL	GP		GP	971	9712	97128	0		11	America/Guadeloupe	2016-06-22
3579391	Caye à Dupont	Caye a Dupont		16.15	-61.55	H	RF	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3579392	Rivière Dugommier	Riviere Dugommier	Ravine du Gommier,Riviere Dugommier,Rivière Dugommier	16.0118	-61.68901	H	STM	GP		00				0		478	America/Guadeloupe	2017-05-08
3579393	Ducos	Ducos		15.89095	-61.29005	P	PPLL	GP		GP	971	9712	97112	0		105	America/Guadeloupe	2016-06-22
3579394	Morne Dubreuil	Morne Dubreuil		15.96667	-61.68333	T	MT	GP		GP	971	9711	97133	0		242	America/Guadeloupe	2016-06-22
3579395	Dubois	Dubois		16.2	-61.6	P	PPL	GP		GP	971	9711	97118	0		7	America/Guadeloupe	2016-06-22
3579396	Dubois	Dubois	Dubois	15.95401	-61.70721	P	PPL	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3579397	Dubois	Dubois		15.91928	-61.23354	L	LCTY	GP		00				0		127	America/Guadeloupe	1993-12-30
3579398	Îlet Duberran	Ilet Duberran		16.34943	-61.50861	T	ISL	GP		00				0		14	America/Guadeloupe	1993-12-30
3579399	Dubédou	Dubedou	Dubedou,Dubédou	16.29974	-61.29218	P	PPL	GP		GP	971	9712	97125	0		45	America/Guadeloupe	2016-06-22
3579400	Anse à Douville	Anse a Douville	Anse a Douville,Anse à Douville	16.14377	-61.57691	H	COVE	GP		00				0		5	America/Guadeloupe	2017-05-08
3579401	Douville	Douville		16.26098	-61.37623	P	PPL	GP		GP	971	9712	97128	0		62	America/Guadeloupe	2016-06-22
3579402	Douville	Douville	Douville	16.14784	-61.59393	P	PPL	GP		GP	971	9711	97114	0		63	America/Guadeloupe	2017-05-08
3579403	Pointe Doublé	Pointe Double		16.33337	-61.001	T	PT	GP		00				0		2	America/Guadeloupe	1993-12-30
3579404	Anse à Dos	Anse a Dos		15.85432	-61.64764	H	COVE	GP		00				0		2	America/Guadeloupe	1993-12-30
3579405	Dorot	Dorot		15.95816	-61.25694	P	PPLL	GP		GP	971	9712	97126	0		45	America/Guadeloupe	2016-06-22
3579406	Dorilas	Dorilas		16.08333	-61.76667	P	PPL	GP		GP	971	9711	97134	0		9	America/Guadeloupe	2016-06-22
3579407	Pointe à Donne	Pointe a Donne	Pointe a Donne,Pointe à Donne	16.23165	-61.56247	T	PT	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3579408	Dominica Passage	Dominica Passage	Dominica Passage,Guadeloupe Channel	15.70822	-61.6007	H	CHNM	GP		00				0		-9999	America/Guadeloupe	2012-01-18
3579409	Dolé	Dole	Dole,Dolé,Dôlé	15.98948	-61.66999	P	PPL	GP		GP	971	9711	97109	0		198	America/Guadeloupe	2017-05-08
3579410	Rivière de la Digue	Riviere de la Digue		16.24587	-61.61675	H	STM	GP		00				0		17	America/Guadeloupe	1993-12-30
3579411	Diavet	Diavet	Diavet	16.31635	-61.68954	P	PPL	GP		GP	971	9711	97129	0		34	America/Guadeloupe	2017-05-08
3579412	Trou à Diable	Trou a Diable		15.88333	-61.6	H	BGHT	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3579413	Le Trou à Diable	Le Trou a Diable		15.94875	-61.24663	S	CAVE	GP		GP	971	9712	97108	0		147	America/Guadeloupe	2016-06-22
3579414	Devilet	Devilet		16.01667	-61.68333	T	MT	GP		GP	971	9711	97124	0		546	America/Guadeloupe	2016-06-22
3579415	Anse Devant	Anse Devant	Anse Devant,Anse du Pain de Sucre,Anse du Pain du Sucre	15.86437	-61.59715	H	COVE	GP		00				0		1	America/Guadeloupe	2012-01-18
3579416	Rivière du Deuxième Bras	Riviere du Deuxieme Bras	Deuxieme Branch River,Riviere du Deuxieme Bras,Rivière du Deuxième Bras	16.25	-61.66667	H	STM	GP	GP	00				0		34	America/Guadeloupe	2012-01-18
3579417	Destrellan	Destrellan	Destrelan,Destreland,Destrellan,Destrelland,Destréland	16.25575	-61.58112	P	PPL	GP		GP	971	9711	97103	0		15	America/Guadeloupe	2017-05-08
3579418	Desruisseaux	Desruisseaux		15.94697	-61.2172	P	PPLL	GP		GP	971	9712	97108	0		178	America/Guadeloupe	2016-06-22
3579419	Desplan	Desplan		16.21667	-61.76667	P	PPL	GP		GP	971	9711	97121	0		272	America/Guadeloupe	2016-06-22
3579420	Desmarais	Desmarais		15.95566	-61.30836	P	PPLL	GP		GP	971	9712	97126	0		54	America/Guadeloupe	2016-06-22
3579421	Desmarais	Desmarais	Desmarais	16.14205	-61.76487	P	PPL	GP		GP	971	9711	97106	0		171	America/Guadeloupe	2017-05-08
3579422	La Désirade Airport	La Desirade Airport	DSD,Grande-Anse,TFFA	16.297	-61.084	S	AIRF	GP		GP				0		-9999	America/Guadeloupe	2017-02-06
3579423	La Désirade	La Desirade		16.31175	-61.05269	A	ADM4	GP		GP	971	9712	97110	1591		-9999	America/Guadeloupe	2016-06-23
3579424	Pointe Batterie	Pointe Batterie	Pointe Batterie,Pointe Deshaies,Pointe Deshayes	16.30338	-61.80023	T	PT	GP		00				0		14	America/Guadeloupe	2017-05-08
3579425	Anse Deshaies	Anse Deshaies	Anse Deshaies,Anse Deshayes,Anse Deshays	16.30695	-61.79643	H	COVE	GP		00				0		101	America/Guadeloupe	2017-05-08
3579426	Deshauteurs	Deshauteurs		16.24955	-61.43079	P	PPL	GP		GP	971	9712	97128	0		113	America/Guadeloupe	2016-06-22
3579427	Rivière Deshaies	Riviere Deshaies	Riviere Deshaies,Riviere Deshayes,Rivière Deshaies,Rivière Deshayes	16.30492	-61.79545	H	STM	GP		00				0		101	America/Guadeloupe	2017-05-08
3579428	Pointe Deshaies	Pointe Deshaies		15.87461	-61.24253	T	PT	GP		00				0		2	America/Guadeloupe	1993-12-30
3579429	Deshaies	Deshaies	Dese,Deshaies,Deshayes,dysyh,Десе,ديسيه	16.30672	-61.79435	P	PPL	GP		GP	971	9711	97111	0		9	America/Guadeloupe	2017-05-08
3579430	Pointe du Désert	Pointe du Desert	Desert Point,Pointe du Desert,Pointe du Désert	16.3066	-61.05122	T	PT	GP		00				0		10	America/Guadeloupe	2012-01-18
3579431	Descostiers	Descostiers	Decostier,Descostiers	16.28333	-61.65	P	PPL	GP	GP	GP	971	9711	97115	0		22	America/Guadeloupe	2016-06-22
3579432	Pointe à Desbonnes	Pointe a Desbonnes		16.48227	-61.42873	T	PT	GP		00				0		5	America/Guadeloupe	1993-12-30
3579433	Acul à Desbonnes	Acul a Desbonnes		16.48333	-61.43333	H	COVE	GP		00				0		20	America/Guadeloupe	1993-12-30
3579434	Desbonnes	Desbonnes	Desbonnes	16.3305	-61.75192	P	PPL	GP		GP	971	9711	97129	0		125	America/Guadeloupe	2017-05-08
3579435	Desbonnes	Desbonnes		16.48348	-61.44534	P	PPL	GP		GP	971	9712	97102	0		67	America/Guadeloupe	2016-06-22
3579436	D’ Équainville	D' Equainville	D'Equainville,D'Esquainville,D’ Équainville,D’Esquainville	16.25	-61.38333	P	PPL	GP		GP	971	9712	97128	0		52	America/Guadeloupe	2016-06-22
3579437	De Poyen	De Poyen		16.18333	-61.61667	P	PPL	GP		GP	971	9711	97118	0		85	America/Guadeloupe	2016-06-22
3579438	Morne Dejel	Morne Dejel		15.85	-61.63333	T	MT	GP		GP	971	9711	97130	0		210	America/Guadeloupe	2016-06-22
3579439	Degrat	Degrat		16.25	-61.18333	H	COVE	GP		00				0		3	America/Guadeloupe	1993-12-30
3579440	David	David		16.53333	-61.46667	P	PPLL	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3579441	Rivière Dauriac	Riviere Dauriac		16.05	-61.61667	H	STM	GP		00				0		348	America/Guadeloupe	1993-12-30
3579442	Darboussier	Darboussier		16.23086	-61.53346	P	PPLX	GP		GP	971	9712	97120	0		13	America/Guadeloupe	2017-05-08
3579443	Passe des Dames	Passe des Dames		15.83397	-61.60175	H	CHN	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3579444	Morne Cybèle	Morne Cybele	Morne Cybele,Morne Cybile,Morne Cybèle	16.3275	-61.03569	T	HLL	GP		GP	971	9712	97110	0		212	America/Guadeloupe	2016-06-22
3579445	Ravine à la Cure	Ravine a la Cure		16.11667	-61.78333	H	STM	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3579448	Anse à la Croix	Anse a la Croix		16.29565	-61.25577	H	COVE	GP		00				0		1	America/Guadeloupe	1993-12-30
3579449	Pointe Criquet	Pointe Criquet		16.2	-61.48333	T	PT	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3579450	Anse Criquet	Anse Criquet	Anse Criquet	16.20107	-61.47545	H	COVE	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3579451	Creuilly	Creuilly		16.36667	-61.4	P	PPLL	GP		GP	971	9712	97117	0		63	America/Guadeloupe	2016-06-22
3579452	Anse Crawen	Anse Crawen		15.85694	-61.60288	H	COVE	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3579453	Morne à Craie	Morne a Craie	Morne a Craie,Morne à Craie	15.85927	-61.58473	T	MT	GP		GP	971	9711	97131	0	148	109	America/Guadeloupe	2016-06-22
3579454	Îlet Crabière	Ilet Crabiere	Crabiere,Crabière,Ilet Crabiere,Îlet Crabière	16.32193	-61.67021	T	ISL	GP		00				0		6	America/Guadeloupe	2017-05-08
3579455	Pointe de la Couronne Conchou	Pointe de la Couronne Conchou	Pointe de la Couronne,Pointe de la Couronne Conchou	16.33221	-61.31216	T	PT	GP		00				0		3	America/Guadeloupe	2012-01-18
3579456	Courcelles	Courcelles	Courcelles,Courcelles Sucrerie	16.25627	-61.33184	P	PPLL	GP		GP	971	9712	97128	0		34	America/Guadeloupe	2016-06-22
3579457	Courbaril	Courbaril		15.96079	-61.30192	P	PPLL	GP		GP	971	9712	97126	0		75	America/Guadeloupe	2016-06-22
3579458	Pointe du Courant	Pointe du Courant		16.24667	-61.28568	T	PT	GP		GP	971	9712	97125	0		0	America/Guadeloupe	2016-06-22
3579459	Banc des Couillons	Banc des Couillons		16.23333	-61.53333	H	BNK	GP		00				0		3	America/Guadeloupe	1993-12-30
3579460	Anse à Coudroy	Anse a Coudroy		16.21667	-61.4	H	COVE	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3579461	Anse Coudrier	Anse Coudrier		15.96462	-61.22239	H	COVE	GP		00				0		1	America/Guadeloupe	1993-12-30
3579462	Ravine Coudes	Ravine Coudes	Ravine Coudes,Ravine des Coudes	16.33301	-61.45118	H	STM	GP		00				0		3	America/Guadeloupe	2012-01-18
3579464	Pointe du Corps de Garde	Pointe du Corps de Garde		16.2	-61.46667	T	PT	GP		GP	971	9712	97113	0		20	America/Guadeloupe	2016-06-22
3579465	Pointe du Corps de Garde	Pointe du Corps de Garde	Guard du Corps Point,Pointe du Corps de Garde	16.04917	-61.76475	T	PT	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3579466	Anse du Corps de Garde	Anse du Corps de Garde		16.33333	-61.71667	H	COVE	GP		00				0		26	America/Guadeloupe	1993-12-30
3579467	Anse des Corps	Anse des Corps		16.4154	-61.40076	H	COVE	GP		00				0		3	America/Guadeloupe	1993-12-30
3579468	Rivière Corossol	Riviere Corossol	Bras Saint-Jean,Riviere Corossol,Rivière Corossol	16.17826	-61.68188	H	STM	GP		00				0		233	America/Guadeloupe	2017-05-08
3579471	Pointe Coquelet	Pointe Coquelet		15.86667	-61.58333	T	PT	GP		GP	971	9711	97131	0		2	America/Guadeloupe	2016-06-22
3579472	Pointe Coq-Souris	Pointe Coq-Souris	Pointe Coq-Souris	15.98223	-61.61467	T	PT	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3579473	Morne à Coq	Morne a Coq		15.85	-61.61667	T	HLL	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3579474	Pointe Constant	Pointe Constant	Pointe Constant	16.07812	-61.55921	T	PT	GP		00				0		9	America/Guadeloupe	2017-05-08
3579475	Morne Constant	Morne Constant		15.95	-61.23333	T	HLL	GP		GP	971	9712	97108	0		160	America/Guadeloupe	2016-06-22
3579476	Pointe à Congrè	Pointe a Congre	Ballet Point,Pointe Ballet,Pointe Dallet,Pointe a Congre,Pointe à Congrè	15.90025	-61.33124	T	PT	GP		00				0		-2	America/Guadeloupe	2012-01-18
3579477	Rivière Coneau	Riviere Coneau		16.23333	-61.66667	H	STM	GP		00				0		52	America/Guadeloupe	1993-12-30
3579478	Anse Conchou	Anse Conchou		16.33108	-61.31799	H	COVE	GP		00				0		4	America/Guadeloupe	1993-12-30
3579479	Conchou	Conchou	Conchou,Couchon	16.33333	-61.31667	P	PPL	GP	GP	00				0		4	America/Guadeloupe	2012-01-18
3579480	Plateau Concessions Schoelcher	Plateau Concessions Schoelcher		16	-61.65	T	UPLD	GP		00				0		447	America/Guadeloupe	1993-12-30
3579481	Ravine Comeille	Ravine Comeille		16.31667	-61.31667	H	STMI	GP		00				0		32	America/Guadeloupe	1993-12-30
3579486	Banc Colombie	Banc Colombie	Banc Colombie,Colombie Bank	15.96667	-61.46667	H	BNK	GP	GP	00				0		-9999	America/Guadeloupe	2012-01-18
3579487	Pointe des Colibris	Pointe des Colibris	Colibris Point,Pointe des Colibris	16.29033	-61.09628	T	PT	GP		00				0		2	America/Guadeloupe	2012-01-18
3579488	Pointe des Colibris	Pointe des Colibris	Pointe a Colibris,Pointe des Colibris,Pointe à Colibris	16.24321	-61.17442	T	PT	GP		00				0		3	America/Guadeloupe	2012-01-18
3579489	Pointe des Colibris	Pointe des Colibris		15.8323	-61.58508	T	PT	GP		00				0		3	America/Guadeloupe	1993-12-30
3579490	Rivière Colas	Riviere Colas	Riviere Colas,Riviere a Colas,Rivière Colas,Rivière à Colas	16.18771	-61.78237	H	STM	GP		00				0		43	America/Guadeloupe	2017-05-08
3579491	Pointe Colas	Pointe Colas	Pointe Colas,Pointe a Colas,Pointe à Colas	16.18969	-61.78419	T	PT	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3579492	Passe à Colas	Passe a Colas	Colas Pass,Colas Passage,Passe a Colas,Passe à Colas	16.3377	-61.57232	H	CHN	GP		00				0		-9999	America/Guadeloupe	2012-01-18
3579493	Îlet à Colas	Ilet a Colas	Colas Island,Ilet a Colas,Îlet à Colas	16.3457	-61.57485	T	ISL	GP		00				0		-9999	America/Guadeloupe	2012-01-18
3579494	Anse à Colas	Anse a Colas	Anse a Colas,Anse à Colas	16.03348	-61.75123	H	COVE	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3579495	Anse Colas	Anse Colas	Anse Colas	16.18768	-61.78296	H	COVE	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3579496	Morne du Col	Morne du Col	Morne du Col	16.05889	-61.66739	T	MT	GP		GP	971	9711	97124	0		1255	America/Guadeloupe	2017-05-08
3579497	Pointe à Cointe	Pointe a Cointe		15.86667	-61.6	T	PT	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3579498	Anse à Cointe	Anse a Cointe		15.86011	-61.601	H	COVE	GP		00				0		7	America/Guadeloupe	1993-12-30
3579499	Pointe Coin à Nous	Pointe Coin a Nous	Pointe Coin a Nous,Pointe Coin à Nous	16.33954	-61.53015	T	PT	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3579500	Rivière du Coin	Riviere du Coin	Coin River,Riviere du Coin,Rivière du Coin	16.23457	-61.58353	H	STM	GP		00				0		3	America/Guadeloupe	2017-05-08
3579501	Coignet	Coignet		16.36667	-61.41667	P	PPL	GP		GP	971	9712	97117	0		50	America/Guadeloupe	2016-06-22
3579502	Étang Cocoyer	Etang Cocoyer		16.3	-61.36667	H	LK	GP		00				0		27	America/Guadeloupe	1993-12-30
3579503	Cocoyer	Cocoyer	Cocoyer	16.23719	-61.48254	P	PPL	GP		GP	971	9712	97113	0		52	America/Guadeloupe	2017-05-08
3579504	Cocotier	Cocotier		15.94861	-61.29681	P	PPLL	GP		GP	971	9712	97126	0		113	America/Guadeloupe	2016-06-22
3579506	Îlet à Cochons	Ilet a Cochons	Ilet a Cochons,Ilet a Cosson,Îlet à Cochons,Îlet à Cosson	16.21445	-61.54099	T	ISL	GP		00				0		10	America/Guadeloupe	2012-01-18
3579507	Trou à Coa	Trou a Coa		16.23883	-61.34178	H	COVE	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3579508	Plage de Clugny	Plage de Clugny	Plage de Clugny	16.35392	-61.75492	T	BCH	GP		GP	971	9711	97129	0		31	America/Guadeloupe	2017-05-08
3579509	Clugny	Clugny		16.31366	-61.40581	P	PPL	GP		GP	971	9712	97116	0		22	America/Guadeloupe	2016-06-22
3579510	Pointe à Claude	Pointe a Claude	Pointe a Claude,Pointe a Gaude,Pointe à Claude,Pointe à Gaude	16.50489	-61.47765	T	PT	GP		00				0		8	America/Guadeloupe	2012-01-18
3579511	Rivière Class	Riviere Class	Class River,La Class,Riviere Class,Riviere la Class,Rivière Class,Rivière la Class	16.08498	-61.64312	H	STM	GP		00				0		456	America/Guadeloupe	2017-05-08
3579512	Pointe à Claire	Pointe a Claire		16.3315	-61.04811	T	PT	GP		GP	971	9712	97110	0		9	America/Guadeloupe	2016-06-22
3579513	Pointe Cimetière Cato	Pointe Cimetiere Cato	Pointe Cimetiere Cato,Pointe Cimetière Cato	16.23696	-61.79553	T	PT	GP		GP	971	9711	97121	0		-9999	America/Guadeloupe	2017-05-08
3579514	Pointe du Cimetière	Pointe du Cimetiere	Cemetery Point,Pointe du Cimetiere,Pointe du Cimetière	15.97585	-61.31843	T	PT	GP		00				0		10	America/Guadeloupe	2012-01-18
3579515	Morne du Cimetière	Morne du Cimetiere	Morne Cemetery,Morne du Cimetiere,Morne du Cimetière	16.25	-61.53333	T	MT	GP	GP	GP	971	9712	97101	0		6	America/Guadeloupe	2016-06-22
3579516	Îlet à Christophe	Ilet a Christophe	Christophe Island,Ilet a Christophe,La Christophe,Îlet à Christophe	16.29455	-61.56981	T	ISL	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3579517	Gouffre à Chien	Gouffre a Chien		15.85	-61.61667	T	HDLD	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3579521	Secs à Chevaux	Secs a Chevaux	Secs a Chevaux,Secs à Chevaux	16.33135	-61.56201	H	RF	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3579522	Cheval Marin	Cheval Marin		15.85	-61.61667	T	HDLD	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3579523	Chevalier	Chevalier		16.30776	-61.51486	S	EST	GP		GP	971	9712	97116	0		11	America/Guadeloupe	2016-06-22
3579524	Dos de Cheval	Dos de Cheval	Cheval,Dos de Cheval	16.01019	-61.63914	T	PK	GP		GP	971	9711	97132	0		662	America/Guadeloupe	2017-05-08
3579525	Chazeau	Chazeau	Chazeau,Chazeaux	16.29556	-61.45928	P	PPL	GP		GP	971	9712	97101	0		42	America/Guadeloupe	2017-05-08
3579526	Anse à Chaux	Anse a Chaux		15.86884	-61.63405	H	COVE	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3579527	Anse à Chaux	Anse a Chaux		15.86667	-61.63333	H	COVE	GP		00				0		49	America/Guadeloupe	1993-12-30
3579529	Bains Chauds du Matouba	Bains Chauds du Matouba	Bains Chauds,Bains Chauds du Matouba	16.05003	-61.67412	S	SPA	GP		GP	971	9711	97124	0		1076	America/Guadeloupe	2017-05-08
3579530	Ravine Chaude	Ravine Chaude		16.23333	-61.68333	H	STM	GP		00				0		83	America/Guadeloupe	1993-12-30
3579531	Pointe des Châteaux	Pointe des Chateaux		16.24529	-61.17719	T	PT	GP		00				0		9	America/Guadeloupe	1993-12-30
3579532	Anse des Châteaux	Anse des Chateaux		16.24699	-61.1745	H	COVE	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3579533	Château-Gaillard	Chateau-Gaillard		16.30895	-61.39698	P	PPL	GP		GP	971	9712	97117	0		28	America/Guadeloupe	2016-06-22
3579534	Châteaubrun	Chateaubrun		16.25249	-61.35377	P	PPL	GP		GP	971	9712	97128	0		28	America/Guadeloupe	2016-06-22
3579535	Îlet Chasse	Ilet Chasse	Ilet Chasse,Ilet a Chasse,Îlet Chasse,Îlet à Chasse	16.22395	-61.55754	T	ISL	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3579536	Chassaing	Chassaing	Chassaing,Fond-Caraibe,Fond-Caraïbe	16.25707	-61.23445	P	PPL	GP		GP	971	9712	97125	0		9	America/Guadeloupe	2016-06-22
3579537	Chartreux	Chartreux	Chartreux	16.23563	-61.66383	P	PPL	GP		GP	971	9711	97115	0		60	America/Guadeloupe	2017-05-08
3579538	Charneau	Charneau		16	-61.66667	P	PPL	GP		GP	971	9711	97132	0		459	America/Guadeloupe	2016-06-22
3579539	Banc Charitable	Banc Charitable		16.35637	-61.5598	H	RF	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3579540	Chapelle Sainte-Thérèse	Chapelle Sainte-Therese		15.98523	-61.25317	P	PPLL	GP		GP	971	9712	97126	0		55	America/Guadeloupe	2016-06-22
3579541	Anse Chapelle	Anse Chapelle		15.97234	-61.22876	H	COVE	GP		00				0		1	America/Guadeloupe	1993-12-30
3579542	Pointe Chapeau	Pointe Chapeau		16.46754	-61.41038	T	PT	GP		00				0		1	America/Guadeloupe	1993-12-30
3579543	Champfleury	Champfleury	Champfleury	15.98358	-61.68035	P	PPL	GP		GP	971	9711	97109	0		1	America/Guadeloupe	2017-05-08
